word,coefficient
kiêu_ngạo,0.2689834396902032
lau mông,0.2685698422771105
_mày,0.2685560770635498
cải_thiện,0.2685037059729453
người mẹ,0.2683729268077216
trại,0.2681277781164314
_bạn là,0.26781118731783254
của wiki,0.26778268766982977
bạn bảo,0.26751454867420893
kinh_doanh,0.26741456335487623
nóng,0.2673857594103032
đồng tính,0.26737643787313337
vì đây,0.2672601344455432
trở_thành một,0.2667035815525238
tè,0.2666452060489982
và,0.2666150551649442
khốn_kiếp tôi,0.2661158151748605
tiến_sĩ,0.2655450829010241
bịt,0.2653589395087507
hãy chết,0.2652581374162067
hãy gọi,0.26501150361056874
xấu_hổ,0.2648763118402718
tôi chết,0.2644600049178491
điều_khiển,0.2643560808544938
nhìn vào,0.26424422655657237
đoạn,0.2641211269373176
vào đúng,0.26406742020311513
thông_tin mặc_dù,0.2635806704140505
đó cũng,0.2635058365861278
của,0.2633967445793685
tìm_hiểu,0.26327303630165655
được đăng,0.2632400620939601
lần cuối_cùng,0.2631872332028149
bất_hợp_pháp,0.2630688575805822
tại_sao không,0.26296585938649253
bạn thấy,0.2625311484156444
không hay,0.2625214588817537
wikipedia và,0.26219794436310845
người nổi_tiếng,0.2619618485884856
tên tôi,0.26164229622989577
người trong,0.2610656920348265
một đứa,0.2610206487355549
đi bạn,0.2609018184113916
họ sử_dụng,0.26089782521923294
bất_kỳ người,0.26059845195950954
sống và,0.26046138406575636
với đàn_ông,0.2604178681985379
như không,0.26036839926318656
khỏi đau_khổ,0.259980052583921
bạn xuất_hiện,0.2590034694558885
mà một,0.2589258913263209
thời_gian với,0.25838979114042593
xé,0.2583123457593434
không chết,0.25809034139626513
bạn đều,0.25761084393605665
đảm_nhận,0.2573132710782835
hãy đưa,0.25730313085364853
nhạy_cảm,0.2559821789288801
hai lần,0.2559126746204807
kẻ theo_dõi,0.2558804207513828
thói_quen,0.25543991342605427
quan_trọng là,0.25539388970667937
tôi thích,0.25539223140153966
cho tất_cả,0.2552055767985443
con khốn_nạn,0.2550641170884555
cách làm,0.25446362417255264
lý_do,0.25345695957318326
chính bạn,0.2533254154820689
đi và,0.2531676181846841
tào_lao,0.2529974787931407
điều tôi,0.25269665714901646
tên bạn,0.25268323894129185
bộ_bách_khoa toàn_thư,0.2525432580254761
đáng ghét,0.25231927849909225
khiến,0.2522680125302434
bị cấm,0.25209127482134797
kiếp đồ,0.2520497511316998
đang bị,0.25203284716718777
những lời,0.25195558248615807
a_hah,0.2517778316308933
heil,0.2517581509425256
nhưng đó,0.2516210376895874
đức_quốc_xã và,0.2515913259626053
đó với,0.2514814005108352
chỉ có,0.2514732959818308
tôi bị,0.25113665939198526
nào hãy,0.2511026334841261
mút,0.2508850925513353
ngày nào,0.25001658116953523
ra và,0.24990972695059366
trí,0.24965897779503607
trí thông_minh,0.24965897779503607
hành_động như_thể,0.249530906593593
những chàng,0.24909986965488232
rồi bạn,0.24898074585010752
động_lực,0.2489172989348488
chê_bai về,0.24889207453552978
bạn đồ,0.24887074478380336
_bạn có,0.24876485456701397
con khốn,0.24863529672733492
cúi,0.2486000499829455
chỉnh_sửa trang,0.2483343447948438
bọn mọi,0.2483034517105056
nhỏ hơn,0.24786865644789974
mạnh_mẽ,0.247838832444405
để nó,0.24772830242220992
bằng_chứng nào,0.24743444474388243
yêu_cầu về,0.2473499294048835
phát_ngán,0.24729330700523022
tôi phát_ngán,0.24729330700523022
sao_chép,0.2472929736691778
tôi ghét,0.24726198375601072
bằng dương_vật,0.24709779771855553
các trang,0.24693378587077666
nó bị,0.24682821864105317
quá nên,0.246725557186812
đừng chỉnh_sửa,0.2466083973218865
một ngày,0.246484850324505
có_thể một,0.246453810193838
nhảm nhí,0.24633607592918808
nhảm,0.24633607592918808
nhí,0.24633607592918808
ăn_cứt của,0.24577545156679076
ra khỏi,0.24567672143096136
hạng,0.24561103108594232
vì bất_kỳ,0.24548756937142038
bạn gửi,0.24541342838442803
tôi mới,0.2453059331434159
nhiều nếu,0.24508529997048017
đây không,0.24474286884333496
điên,0.2445941604107436
là hành_vi,0.244587061944439
lần trước,0.2443738284510464
phải nó,0.24386575431376342
thảo_luận chung,0.24378405427826744
để thảo_luận,0.24378405427826744
tìm bạn,0.24349129991148571
điều duy_nhất,0.24335745012706744
này hoặc,0.24330380899019113
bị thiêu,0.24315527947024984
thiêu,0.24315527947024984
chọn,0.24313372156535026
lũ khốn_nạn,0.243101345662748
đổi,0.242448530203595
gây_rối với,0.2423575042018668
có bộ,0.24233835267746032
ngu_ngốc bạn,0.2420624411764981
bầu,0.24192946628697073
hét,0.24171112701141498
thư cho,0.24164398099305437
khác của,0.24122291967441914
quá tôi,0.24056489646650805
bị ném,0.23989311906512026
đang trên,0.23963462865444984
trời,0.23960383775380686
bạn lũ,0.2396009454406522
đây bạn,0.23951683269416454
nếu ai,0.2394073268936977
thực_hiện công_việc,0.2393010454047082
phong_cách,0.2391019030117064
mẹ là,0.23905547938843535
chết bạn,0.23904886263773037
làm ơn,0.2389605083617221
gặp vấn_đề,0.23856071933753542
những đứa,0.2383754005684663
địa_phương,0.23823291764350904
thứ,0.23759646160070366
mà bài,0.23738820613104739
viết thư,0.23703317518590183
đoạn đầu_tiên,0.2369993821594982
dừng lại,0.23690421226751904
tôi anh,0.2366873945126269
muốn thấy,0.23651940487450504
nhiều để,0.23633061883206707
không cần,0.2362486202155368
đã bao_giờ,0.23613962170443858
nó trông,0.23608103211939613
tàn_nhẫn,0.23595991970566363
kẻ theo,0.23595952369175488
thấy một,0.23514680232620996
vẫn không,0.23495234444204852
gì phải,0.23473540217319974
tổn_thương,0.23445703782473298
chúng_tôi sẽ,0.23432573714766125
bạn chết,0.23427622605394197
đồng_tính và,0.23392804131382805
hình_thành,0.23357812482227502
và sẽ,0.2327793276666435
bạn đáng,0.23234311093669827
phải người,0.23222577624855265
ngón,0.23216157045501565
nhìn thấy,0.2321500448373383
một công_dân,0.23190723995044035
ám_sát,0.23177456065232807
nói với,0.2309554123102673
thấy cái,0.23080082564045168
đi xuống,0.2303449446545658
hãy tránh,0.23017329709005702
không liên_quan,0.22997299916941757
vấn_đề,0.22988283054406772
nói sự_thật,0.2298037117644811
_bạn,0.2296753627428385
kỹ_năng,0.22944615021236753
là gửi,0.22942603765520314
một bộ,0.22941162896320252
cơ_hội cuối_cùng,0.22904726554807292
trở,0.22875658865899556
quan_tâm đến,0.22838833397329386
thứ năm,0.22810766892107323
tính xác_thực,0.22810766892107323
đối_mặt với,0.22784050256673447
hãy coi,0.22773738193911527
không tấn_công,0.2277159067008181
sẽ tiếp_tục,0.22766238193769892
chừng,0.2276454489291047
chừng nào,0.2276454489291047
không quá,0.22759555272433574
tham_gia vào,0.2270128096408393
tên mọt,0.22687456668093534
tôi không_thể,0.2263641573953761
liên_kết của,0.22612260719138252
da_trắng và,0.22585613864888954
về quyền,0.22585135975639595
đọc,0.2254749943196402
kinh_doanh của,0.22515044954530236
công_việc kinh_doanh,0.22515044954530236
của cuộc,0.22462969465210406
hoặc hai,0.22459453404300816
tôi làm,0.224282972742989
nó để,0.22409480724800152
yam_la,0.22406804371018665
phả_hệ,0.2237295713378345
mày sẽ,0.2236322690739264
nạn,0.22323653556475134
lại nhiều,0.22322622890171442
nhất và,0.22300398370634683
tình_dục với,0.22277526885217772
điều này,0.22252345037533341
việc bạn,0.2223761781404484
là điều,0.22218019614896203
riêng tôi,0.22185532320113402
quản_trị_viên wikipedia,0.22178318346804235
mới cho,0.22139947858342462
và vẫn,0.22131008472909786
chúng_tôi không,0.2212160333156155
hồ_sơ,0.22095360648798848
rộng_rãi,0.22048797745327167
ngớ_ngẩn,0.22045831242323924
trong cuộc_sống,0.22001686686433905
trung_đông,0.2199193522896412
tôi nghe,0.21990901963831697
lại đi,0.21962141669986202
như người,0.2194676150865959
với tất_cả,0.2193602651640146
phải đối_mặt,0.21924938772420036
cút đi,0.21909848756601577
tư_tưởng,0.21907747511902423
nếu chúng_ta,0.2190708399855484
thời_gian ngày,0.21895827613398106
hãy im,0.21889737248921293
gì mà,0.21875857749895036
động_vật nào,0.21864390246040813
đó phải,0.21840772558173494
về những,0.21769256822520874
bộ,0.2175427929187962
ơn,0.21748057088419878
phúc_lợi,0.217360850244452
khổng_lồ,0.21718389328738477
thật thô_lỗ,0.21696379852138634
để đưa,0.21657585719546504
lũ khỉ,0.21592210283707106
cần_thiết và,0.21588704151350527
trang_web,0.21587623494997732
có liên_quan,0.21582038514333976
chúng_ta cần,0.21576314467930108
hạnh_phúc,0.21506239515093464
làm là,0.21499731760135066
bạn trong,0.21498608682240525
đó bạn,0.2149488862684893
xúc_phạm,0.21485755545306437
chê_bai,0.21475719658147147
tẩy não,0.21463859006805297
kẻ bị,0.21463859006805297
bị tẩy,0.21463859006805297
một cô,0.21436741578951288
đấy đồ,0.2142091975555376
ngu_ngốc tôi,0.21411099404778375
mình tôi,0.21380263771255953
ped ia,0.21363174899755827
_đồ khốn_nạn,0.21351354839138298
lớn lên,0.21337305946391955
tuyệt_vời,0.2132742867702349
bất_kể,0.21310351089528726
ngày 14,0.2128558545849657
sẽ để,0.2127686226249618
bạn yên,0.2127686226249618
khẩu,0.2127440404450981
khẩu súng,0.2127440404450981
hãy quay,0.212665294654968
ngươi là,0.21250765959501838
như_vậy về,0.21228851514210254
chỉ hai,0.21228851514210254
này nên,0.21225771309689798
về việc,0.21150918813342529
người đó,0.21136046555256027
phải đưa,0.21108474496680718
khốn_nạn của,0.2110570644352151
đủ tốt,0.21086744331262522
trở_lại và,0.21081693197057347
sự lựa_chọn,0.2106510498559976
hiếp,0.21002713153509298
bạn ngu_ngốc,0.2099010017755946
hãy thử,0.20959870684215842
thô_lỗ,0.20937032803393268
chết tôi,0.20935702296854905
không _bạn,0.2089843949490608
các chỉnh_sửa,0.20898082714646488
ngày_nay,0.20879831483508896
này cho,0.20878147478441084
hãy ngừng,0.2086256276426384
lời,0.208616462519001
lịch_sử bạn,0.20850394487825355
chuyện gì,0.20832871378763912
và đặc_biệt,0.20832578490398654
vì,0.20802932702915286
tra_cứu,0.2076000706853676
thiện_chí,0.2075958064007951
king,0.20736041829686014
đó chết,0.20702075057357533
tự_do,0.20653022126379625
người mexico,0.20652447534007368
mexico,0.20652447534007368
hơn rất,0.20642780060824398
bạn con,0.20633952513777512
câu_chuyện,0.20615462912323287
phải lo_lắng,0.20609068481789952
ngày sau,0.20603459466475232
phá_hoại đừng,0.20588261053163104
đối_với một,0.20578712951653405
tên khốn_kiếp,0.20573255418185563
lửa,0.20566941487216414
bạn dám,0.20551551788381206
giống như,0.20530842376732023
phát_hành vào,0.20527820675177608
xuất_phát,0.20496027782517226
vậy bạn,0.20460823514853266
bom,0.2044858172694446
hay bạn,0.2042878337283239
ra để,0.20413541427831539
lũ điếm,0.20412374544140696
đã nhận,0.204078490206771
phát_xít,0.20392999662334624
đen to_lớn,0.20379536874002704
động_vật,0.20354942223683606
sinh_nhật,0.20348426735064556
cậu đồ,0.20346699184349631
tiệt đó,0.2030762032111634
bật,0.20295018999184514
ra từ,0.20285647328170264
kẻ chống,0.2026604160225725
đã chết,0.20253534106559024
mông ngu_ngốc,0.20237380168460295
khác hiểu,0.2023731275974146
sai bạn,0.2022382709074381
và chết,0.20208257989810638
thiên_vị và,0.20202202054809135
vào bạn,0.20200822616890743
quấy_rối bạn,0.2019183992502607
bố của,0.2019154203476377
và cho,0.20171532236927597
lại nó,0.20148699294451508
lý_do là,0.20147721642562733
sống với,0.20145720253119864
của riêng,0.20124618587997803
đó khiến,0.20117563463724727
miền nam,0.20103563658784587
bông,0.2008714210434216
đồng_tính hay,0.20084598266043324
cuốn,0.20077776126781044
vớ,0.2006122100868236
vớ vẩn,0.2006122100868236
núi,0.20055073160324746
dòng sông,0.20038128128212426
trò_chuyện,0.20016047534668527
dương_vật của,0.20003271346833984
xóa_trang,0.19963509142401614
cải_thiện bài,0.19955316340467366
có sẵn,0.19943098193013625
chọn các,0.1994300609726173
bạn nên,0.1994230703275376
một thời_gian,0.19937895500514408
thông_tin trong,0.1993447234872003
đe_dọa mọi,0.19925286213850768
vẩn tôi,0.19921394429214773
cuối_cùng và,0.19882864868588823
chỉ muốn,0.19881009199090607
đứa,0.19835817759660457
hầu_hết những,0.19832900043342006
và điều,0.19778393991522555
kỳ_lạ,0.19739148432167056
các mối,0.1973654568241576
muốn nói,0.19733690583158892
khốn_nạn hãy,0.19730104833187834
nghĩ bạn,0.1968551424270546
thích khi,0.19673329560686342
trắng,0.1965780846330004
đó anh,0.19642918374399582
những,0.19634857456960583
này anh,0.196330374687381
mũi,0.19616601036392878
mẹ và,0.19610287417727465
hãy tự,0.1960858753927828
sớm bị,0.19596993400400273
vô_dụng,0.195290913552989
nổi_tiếng,0.19522733323481817
hãm,0.19504543530663368
khỏa_thân,0.19502876734176935
dân_sự và,0.1949796609654648
sau đây,0.19496315966642364
tiệt chết,0.19492786553544011
trở_nên tồi_tệ,0.19487217965349055
khốn hãy,0.19454202354424244
mới có_thể,0.19436717030072728
thỏa_đáng,0.19428271382117576
url không,0.19405782707639804
tôi phát,0.1939638300923397
nói chúng_ta,0.19381895081696476
hết,0.19377257113942992
cộng,0.19367466495759947
cộng hòa,0.19367466495759947
chào tôi,0.1935034287837822
việc cải_thiện,0.19331052150577255
anh_chàng,0.19328235783122996
phải nói,0.1932316873227852
đang trong,0.19313051020590738
vị,0.19252882566256563
trên kinh_nghiệm,0.19193682582518654
rằng tất_cả,0.19190142921426376
hành_tinh này,0.19167123285981183
cơ_thể,0.19167123285981183
tắm,0.1911319871860949
thô_tục,0.19090557851828327
vấn_đề với,0.19085756184093186
trong mọi,0.19079413912617557
dành cho,0.19071608164772474
điều_kiện,0.19060617668234206
sẽ tìm,0.19059754573282645
là chủ_đề,0.19053054025583138
cấp,0.19045113711798176
thời_đại,0.19039704130893773
tội_nghiệp,0.19036304603887644
_hãy,0.19035091636389118
bây_giờ,0.19030826102375772
nhất thế_giới,0.18990892093141776
nghiêm_túc mà,0.1897622589713407
đó hãy,0.18967187959800724
đẹp,0.18960515052735488
một danh_sách,0.1891216859186235
năm 2005,0.18882629458208705
tiệt tất_cả,0.18880929960583626
chịu,0.18875396447476891
cố lên,0.18866631241861384
trò,0.18847885966313377
kém và,0.18846561117354105
bạn không_thể,0.18823945695136965
phương_pháp,0.18782404212387244
nặng,0.1877965531553988
nhẹ_nhàng,0.1877330924252076
thú_vị và,0.1875115294320521
vì họ,0.1873825397499203
của mẹ,0.18730145184459213
hay bất_cứ,0.18728511170746653
vũ_trụ,0.18726341872104588
đó hoặc,0.18701902174483703
sẵn,0.18701743024038556
thằng khốn,0.18697015519825932
chẳng_là,0.18688836689587185
chẳng_là gì,0.18688836689587185
vui vì,0.1868165595902842
bạn hoàn_toàn,0.1867966501195224
đếm,0.18679497094417535
chúng_ta hãy,0.18632041275410394
nào khác,0.18598651131673202
có_thể đăng,0.18589710824052869
bởi địa_chỉ,0.18587188573606947
trọng_tâm,0.1857800324435861
bao_giờ nghe,0.18559503069840766
sẽ giữ,0.18473547589094258
nhưng đây,0.1847324757819322
cổ_vũ cho,0.18472193424367084
cổ_vũ,0.18472193424367084
đồ ngốc,0.1844258872082652
troll,0.1843929259628145
đồng_tính hãy,0.1840522329315394
đạo_hồi,0.18402298815441614
xác_thực,0.1838085170096617
quyền tự_do,0.18378233009884964
đầy,0.18358475774334618
viết nên,0.18305198448059123
ban_đầu bạn,0.18303859894005195
và hoàn_toàn,0.1829120584575869
mặc_dù nó,0.18274505658443763
đến anh,0.18246150719209828
bạn vào,0.18204421452917896
hòa,0.18179605172047072
tôi có_thể,0.18178959889197746
nữa việc,0.18146169172485335
thằng mọi,0.18126769934303072
một trang_web,0.18112375450486923
con gà,0.1809884753228682
đấy bạn,0.18081281203140695
ác_quỷ,0.18013376464934536
jimbo,0.180106291534159
họ cho,0.17981323423293386
túi,0.17951048103889994
khó_chịu,0.17950182729478012
là mọi,0.17945829358544474
mang,0.1793196694370019
bóng,0.17931382482723998
đến cái,0.17889263785300138
như_vậy nên,0.1787346975130857
sai không,0.17863165290315483
khi tất_cả,0.17848747716606836
_đồ khốn_kiếp,0.1784574545320743
nhớ,0.17842988656364542
hiếp_dâm,0.1780456047894062
xu,0.17801004099304799
bạn đến,0.17795368624883384
khiêu_dâm,0.1779443894021375
như tôi,0.17790813492213042
tẩy,0.1778476209316585
hiểu bạn,0.17777423641301787
ấy hãy,0.17749250625921997
sách mà,0.17742914390107023
chặn bạn,0.17742283177699653
đang sống,0.1772384530251149
có_thể nói,0.1771478649822091
sẽ sớm,0.17700299626087798
chết sớm,0.17697954908168084
biết nếu,0.1769730227143658
nam,0.17690679955416058
bị xóa,0.17680391166292597
các liên_kết,0.1766680193795876
phát,0.17664402189054804
một_mình,0.1765513510078428
là tất_cả,0.1763900374810088
tôi bằng,0.17605247243609315
là cậu,0.17590048079014942
bộ_bách_khoa toàn,0.17580880696584938
nữa,0.17574885314025954
bắt_đầu với,0.1754922885156796
và phản_đối,0.17534604035572468
này khá,0.17524169916577473
ví,0.17522518381578836
chiếc ví,0.17522518381578836
khốn_nạn địa_chỉ,0.17494073762179407
xã_hội_đen,0.17465885808578355
gã khốn_nạn,0.17461126433087726
dùng đó,0.17455130759437068
tự_do ngôn_luận,0.17455041561719353
ngôn_luận,0.17455041561719353
cổ_xưa,0.17448271714356725
cái mông,0.1744475654349952
hồi_giáo,0.17436109748562362
không biết,0.1743190605539507
nhảm_nhí,0.17400746669719785
luôn tìm,0.17400589425826204
hãy tham_gia,0.17386605352353063
thúc_đẩy,0.17366014556616557
wikipedia tiếng,0.17359310436247416
cười,0.17348447861987568
hát_trang,0.17335412085642013
tôi hát_trang,0.17335412085642013
hoặc bạn,0.17317252864658986
đang đề_cập,0.17290970168968633
bạn chậm,0.1728541505137999
đó giống,0.1728318245094402
đưa những,0.17254033406492297
hơn khi,0.1722776075628487
buộc_tội tôi,0.17223131100919586
000,0.17164004239686004
nhìn,0.17160471529605412
hàng trăm,0.17153499398247227
trăm,0.17153499398247227
đã viết,0.17148738862083643
hình_thức,0.17145210405892716
không viết,0.1713225537287405
bạn quan_tâm,0.17120355116281552
rõ_ràng khi,0.17092090148423822
đó nếu,0.17090566765914356
gọi cho,0.17081270222239991
kết_luận,0.17064256194048755
họ có_thể,0.17003296836520035
chết và,0.16990079461128993
đều là,0.16985264198109623
rằng bài,0.16977693014520487
từ ngày,0.16972082859480253
đúng hơn,0.16969350809145162
một lần,0.16933696677346075
đã khiến,0.16910374463053374
người trung_quốc,0.16893789216227478
sử_dụng trang,0.16881965426316167
chúa,0.1687275983577042
trả tiền,0.16863174961919142
có ý_nghĩa,0.16861247556677111
một mạng_lưới,0.16851596813847688
đeo,0.1684959772097034
lừa,0.16844316566877313
chính_phủ,0.16831048250652655
chút nào,0.16830629972207678
đó lại,0.16747832373574803
tính xây_dựng,0.16707213007222949
trên phím,0.1667396825439399
hơn cả,0.16627249086941562
giải_trí,0.16618218657037395
trên google,0.16605424466589094
làm_ơn đi,0.16556751581009527
đã bỏ_qua,0.16554981794391221
năm tôi,0.16554981794391221
ngày nhưng,0.16546654246932224
bổ_sung,0.1653530981513863
đồng_tính anh,0.1650172833009521
bị loại_bỏ,0.16494710483880798
cách những,0.16485313958452258
một điều,0.16466574743486828
của bà,0.16443173580147893
khốn_nạn đó,0.16434053258893533
tài_khoản này,0.16431893784678958
ra điều,0.1639962801470071
chúa_giêsu,0.16389529722036353
wtf,0.16356532589160866
là ác_quỷ,0.16354251737633235
viết những,0.163512421772005
tôi tạo,0.1634867848653021
những câu,0.1634786303047334
nó có,0.16340686471571447
amy,0.16337370878938504
nữa đồ,0.16287938082194206
hơn bạn,0.16279424182089575
mức nào,0.16250709065794147
đồng_tính tôi,0.16225146166821597
trách_nhiệm của,0.1617499758792096
tôi một,0.16174658867482397
rằng những,0.16168534167619225
phàn_nàn,0.1616520911834864
cuối_cùng của,0.16159872845358214
nước_ngoài,0.16155860867071548
toàn_thư,0.16139150389587759
time,0.16137844966070827
nào rằng,0.161324400444185
đi này,0.16103704155909943
đến khi,0.16060506405302555
nói_xấu,0.16060220831297714
thiên_vị,0.16059188127509388
lạm_dụng,0.16048749136632354
nói như_vậy,0.1604798761883792
nộp,0.160335962142317
sử_dụng để,0.16010043001844868
kỳ_thị,0.16008700271962717
kỳ_thị người,0.16008700271962717
chuyện này,0.15993838968249777
không đó,0.15977524760184525
người_lớn,0.15958041686401084
bạn nếu,0.15951599091806387
ả_rập và,0.15949185158025436
dọa tôi,0.15942612795353805
khắp,0.15920486395680994
năm tới,0.15888727287866491
câu_chuyện về,0.1586896256590301
sự_kiện,0.1586122851117541
_biến khỏi,0.15843606185184647
_biến,0.15843606185184647
của tao,0.15836671405885935
tôi con,0.15823309797834026
du_khách,0.1580393110210691
phục_vụ những,0.15796111951067915
lớn đối_với,0.1577222232525903
sông,0.1575569658411437
nghĩ đến,0.15741717628534785
đã chặn,0.1572575529365925
chỉnh_sửa khác,0.15698530457184223
trong các,0.15697336137039136
thêm nữa,0.1568526007873193
của vua,0.15662324439948463
_ý,0.1566025447917189
đánh rắm,0.15655340606445606
những hành_động,0.15649812647295067
mình đi,0.15634943488569658
thì chúng_ta,0.1563032584498335
này để,0.1561808987675767
đất,0.1561262551915095
về chủ_đề,0.15606328818095763
thứ như_thế,0.15579263876052613
theo_dõi của,0.155426506376369
làm_vậy tôi,0.1553068624094412
xem các,0.1550607415859441
đăng của,0.15469251830810624
lại bị,0.15455146987848986
vua của,0.15441394178074733
đùa,0.1542105978956376
họ sẽ,0.1540828382679699
người lũ,0.15393981846268143
những trò,0.15368356683735665
tấn_công của,0.15363845873620138
bạn hoàn_nguyên,0.15363837576033043
sống bạn,0.15339102157970544
lại để,0.1530929568053711
ứng_cử_viên,0.1530560930396991
các ứng_cử_viên,0.1530560930396991
rằng đây,0.15258528712427438
việc chuyển,0.15247202846512886
sẽ xuống,0.15242332656725271
cân,0.15241753841553318
tôi những,0.15231078364725567
tránh xa,0.15230037061432686
chết_tiệt của,0.1523001265100012
sự ngu_ngốc,0.15221168498922738
thì nó,0.15211855508381342
con điếm,0.15211257009603438
khốn_kiếp và,0.15206081739818925
không nghĩ,0.15193123862727514
bên trái,0.1519309954741442
chặn tài_khoản,0.15180934762814866
kiếm một,0.1517533385563025
cứ,0.15172557223681407
nói gì,0.1515766779964162
cặc của,0.15134345676816804
tầm_thường,0.1512379110486697
khiến tôi,0.15119620513800616
hoàn_nguyên mọi,0.1511802623490052
gây tranh_cãi,0.15114009015066474
ý_định,0.15112798606847394
nói_chuyện về,0.15107078331115129
chức_năng,0.1503511895024522
khốn_ngu ngốc,0.15020449242209682
khốn_ngu,0.15020449242209682
được sử_dụng,0.15018007077088974
không sử_dụng,0.15017794662894227
khi nói,0.1501536921126391
trái_tim,0.14974254014492905
gì về,0.14954545832583682
mặt tôi,0.14930688595887193
từ đó,0.14929594176527422
cư_dân,0.1491676213718258
chủng_tộc và,0.14902939837594434
được những,0.14894430353702165
người sẽ,0.148493942833272
cặc cặc,0.1484463479114032
lại một_cách,0.14840476923116486
chúng hoàn_toàn,0.1480360431698468
là chính_xác,0.14799959744274938
và bỏ,0.1479638342610468
thì hãy,0.1474141067488938
biết tôi,0.14740437827275937
vậy thì,0.14739192593456252
chết một_cách,0.147226931905129
một_cách đau_đớn,0.147226931905129
ý_nghĩa,0.14698218722131115
thông_tin bằng,0.1466906397864192
thật ngớ_ngẩn,0.14662812022895794
giảm bớt,0.1465733477446123
bớt,0.1465733477446123
để được,0.14651183497392295
và tự,0.14646018108646863
từ thời,0.1463771489464059
không đặt,0.14614895470308084
nguồn có,0.14604987052184648
hình,0.1459278985191275
lẽ_ra,0.14557821854983205
rốt_cuộc,0.14508213429825836
fu king,0.14500579519567658
18,0.14457167424169884
các biên_tập_viên,0.14442613686651962
rắm,0.14417057733744149
cho thấy,0.14412404943613846
miền,0.143935742138632
bẩn_thỉu và,0.14355045925807228
cắt,0.14354180756448268
tác_động,0.1435254121016411
tác_động của,0.1435254121016411
biết bạn,0.1434960114906838
là lũ,0.1427021275760947
sau,0.14260353439492943
như_vậy bạn,0.1425583419799293
sẽ chặn,0.1423378280098936
đàn_ông da,0.14220971612399166
cử,0.14212214017216845
trải,0.14197698050767393
của mọi,0.14177511729744585
cư_xử,0.14171655183630555
sàn,0.14162371120772219
sẽ cho,0.1413328747870684
vậy url,0.14127508591259968
thông_thường,0.14116539712828902
được đặt,0.14109185147675288
người phương,0.14074515311126842
mỗi ngày,0.14066002360473803
marie,0.1404528357323814
chúng,0.14020802227097354
đái,0.13999391414807602
báo_cáo,0.13982363827178867
đều có,0.1395916622038407
theo đạo,0.139455369465351
phân,0.13943992785372855
chỗ,0.13933016000422538
không giải_thích,0.1390264399133388
ung_thư,0.1388744454087762
mut,0.13846172249854508
mut ha,0.13846172249854508
bây_giờ tôi,0.1384462157418285
đẩy,0.13841689335131432
ôi chết,0.13841619514276232
này nó,0.1381987789149383
cần một,0.13813047117364247
rất vui,0.13807653109647763
anh và,0.13792494760676846
tóc,0.13768377702826887
giảm,0.13751616483940723
nghĩ tôi,0.13751429708854004
đó nói,0.13731212014917302
hỏi tôi,0.13718351343065988
xem chúng,0.13708664314704752
tiêu_chuẩn kép,0.137080782018158
kép,0.137080782018158
là thằng,0.13666393358544449
não,0.13659410702977923
tự_do của,0.13658463253188233
tôi tin_tưởng,0.13634005162000165
trong số,0.136323028835829
làm tôi,0.13609128658023703
những bình_luận,0.13540113903106596
thông_qua các,0.13522820938327218
nói một,0.13518931247527236
ấy là,0.13513897063131647
đối_với những,0.13512253173487696
xuống,0.13485212908332717
tôi đoán,0.1347213846534778
về nhà,0.13451801583425219
là trên,0.1343431073910534
hàn_quốc là,0.13426561868771994
bạn thực_hiện,0.13414058305218343
rượu,0.13383297917874662
tinh_tế,0.1338009506622191
làm_sao bạn,0.13373098381629872
đúng như_vậy,0.13355307360864102
thực_tế có,0.13355292530009796
giết anh,0.13345234035593312
nhật_bản,0.13341412878177705
_ồ,0.133284350204965
trốn,0.1331014869374398
mày bú,0.1330101002999845
đạo cơ_đốc,0.13287853063198032
cơ_đốc,0.13287853063198032
đang sử_dụng,0.13282970688272283
sẽ gặp,0.13247189541339566
tiêu_diệt,0.13237620961930383
hãy sống,0.13211531304963156
trong địa_ngục,0.13209718368868498
lại phần,0.13186734084633733
câu nói,0.13178229750575568
lại tôi,0.1317762878025439
hơn_nữa trang,0.13152286339426936
khiến wikipedia,0.13144198376984442
nhằm,0.13122196763896446
bổ_sung của,0.13116224438808216
wiki ped,0.13098404563829424
đi ngủ,0.13091214971397583
lịch_sự với,0.13087772891938704
chủ_nghĩa tự_do,0.13028616758422476
hạn_chế,0.13026105738385124
biết được,0.13001868177389891
trong mông,0.1299814123423626
cặc trong,0.1299814123423626
sao bạn,0.12988524242408844
bằng_chứng cho,0.129879192172126
và hãy,0.1297121558257393
xe,0.12946256148182372
nhớ rằng,0.1290759384066539
khốn_nạn thảm_hại,0.1288270227618054
quân_đội,0.12870384813279792
đoán xem,0.12865888785838556
pup pet,0.12859461935019678
pup,0.12859461935019678
pet,0.12859461935019678
sock,0.12859461935019678
sock pup,0.12859461935019678
bực_mình,0.12848117089570213
trang cho,0.12846941934895062
hoặc các,0.12818935334548737
nó mang,0.12809954751167635
khỏi bài,0.12806937961413045
trộm,0.128051327873875
theo những,0.1276202836899909
là người,0.12758312775513297
nhưng những,0.1274116328885907
độc_thân,0.1272225651230106
cách xây_dựng,0.12696896949157083
sự cho_phép,0.12696896949157083
bằng súng,0.12695950876446851
súng của,0.12695950876446851
với một,0.1269090448751896
cho_phép,0.12650208508483948
đừng làm,0.12611075366127825
google,0.12584581234906606
